"timestamp","file_path","out_path","status","nv_used","runtime_sec","msg"
"2026-07-26 19:54:01.367231","data/simulated/sce/scdesign3/scdesign3_sce_run_00008.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00008_shiftedlogpca.rds","done",30,0.0503518581390381,""
"2026-07-26 19:54:01.642515","data/simulated/sce/scdesign3/scdesign3_sce_run_00009.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00009_shiftedlogpca.rds","done",30,0.0414505004882812,""
"2026-07-26 19:54:01.92027","data/simulated/sce/scdesign3/scdesign3_sce_run_00010.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00010_shiftedlogpca.rds","done",30,0.0399570465087891,""
"2026-07-26 19:54:02.219057","data/simulated/sce/scdesign3/scdesign3_sce_run_00011.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00011_shiftedlogpca.rds","done",30,0.0647456645965576,""
"2026-07-26 19:54:02.512424","data/simulated/sce/scdesign3/scdesign3_sce_run_00012.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00012_shiftedlogpca.rds","done",30,0.0595951080322266,""
"2026-07-26 19:54:02.795412","data/simulated/sce/scdesign3/scdesign3_sce_run_00013.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00013_shiftedlogpca.rds","done",30,0.0495433807373047,""
"2026-07-26 19:54:03.077484","data/simulated/sce/scdesign3/scdesign3_sce_run_00014.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00014_shiftedlogpca.rds","done",30,0.044461727142334,""
"2026-07-26 19:54:03.35691","data/simulated/sce/scdesign3/scdesign3_sce_run_00015.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00015_shiftedlogpca.rds","done",30,0.041912317276001,""
"2026-07-26 19:54:03.632882","data/simulated/sce/scdesign3/scdesign3_sce_run_00016.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00016_shiftedlogpca.rds","done",30,0.0426807403564453,""
"2026-07-26 19:54:03.913113","data/simulated/sce/scdesign3/scdesign3_sce_run_00017.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00017_shiftedlogpca.rds","done",30,0.0426256656646729,""
"2026-07-26 19:54:04.190438","data/simulated/sce/scdesign3/scdesign3_sce_run_00018.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00018_shiftedlogpca.rds","done",30,0.0394444465637207,""
"2026-07-26 19:54:04.463784","data/simulated/sce/scdesign3/scdesign3_sce_run_00019.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00019_shiftedlogpca.rds","done",30,0.0360679626464844,""
"2026-07-26 19:54:04.736625","data/simulated/sce/scdesign3/scdesign3_sce_run_00020.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00020_shiftedlogpca.rds","done",30,0.0361242294311523,""
"2026-07-26 19:54:05.033149","data/simulated/sce/scdesign3/scdesign3_sce_run_00021.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00021_shiftedlogpca.rds","done",30,0.0635926723480225,""
"2026-07-26 19:54:05.322803","data/simulated/sce/scdesign3/scdesign3_sce_run_00022.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00022_shiftedlogpca.rds","done",30,0.0553033351898193,""
"2026-07-26 19:54:05.607565","data/simulated/sce/scdesign3/scdesign3_sce_run_00023.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00023_shiftedlogpca.rds","done",30,0.0462214946746826,""
"2026-07-26 19:54:05.89203","data/simulated/sce/scdesign3/scdesign3_sce_run_00024.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00024_shiftedlogpca.rds","done",30,0.0469911098480225,""
"2026-07-26 19:54:06.168259","data/simulated/sce/scdesign3/scdesign3_sce_run_00025.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00025_shiftedlogpca.rds","done",30,0.0404171943664551,""
"2026-07-26 19:54:06.468349","data/simulated/sce/scdesign3/scdesign3_sce_run_00026.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00026_shiftedlogpca.rds","done",30,0.0644235610961914,""
"2026-07-26 19:54:06.759547","data/simulated/sce/scdesign3/scdesign3_sce_run_00027.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00027_shiftedlogpca.rds","done",30,0.0568156242370605,""
"2026-07-26 19:54:07.053252","data/simulated/sce/scdesign3/scdesign3_sce_run_00028.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00028_shiftedlogpca.rds","done",30,0.0541682243347168,""
"2026-07-26 19:54:07.337723","data/simulated/sce/scdesign3/scdesign3_sce_run_00029.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00029_shiftedlogpca.rds","done",30,0.0450818538665771,""
"2026-07-26 19:54:07.6194","data/simulated/sce/scdesign3/scdesign3_sce_run_00030.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00030_shiftedlogpca.rds","done",30,0.0431807041168213,""
"2026-07-26 19:54:07.888173","data/simulated/sce/scdesign3/scdesign3_sce_run_00031.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00031_shiftedlogpca.rds","done",30,0.0357470512390137,""
"2026-07-26 19:54:08.159732","data/simulated/sce/scdesign3/scdesign3_sce_run_00032.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00032_shiftedlogpca.rds","done",30,0.0376174449920654,""
"2026-07-26 19:54:08.435653","data/simulated/sce/scdesign3/scdesign3_sce_run_00033.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00033_shiftedlogpca.rds","done",30,0.0361011028289795,""
"2026-07-26 19:54:08.707907","data/simulated/sce/scdesign3/scdesign3_sce_run_00034.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00034_shiftedlogpca.rds","done",30,0.0379595756530762,""
"2026-07-26 19:54:08.984684","data/simulated/sce/scdesign3/scdesign3_sce_run_00035.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00035_shiftedlogpca.rds","done",30,0.0375783443450928,""
"2026-07-26 19:54:09.265898","data/simulated/sce/scdesign3/scdesign3_sce_run_00036.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00036_shiftedlogpca.rds","done",30,0.0468251705169678,""
"2026-07-26 19:54:09.552456","data/simulated/sce/scdesign3/scdesign3_sce_run_00037.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00037_shiftedlogpca.rds","done",30,0.0475707054138184,""
"2026-07-26 19:54:09.829829","data/simulated/sce/scdesign3/scdesign3_sce_run_00038.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00038_shiftedlogpca.rds","done",30,0.0438058376312256,""
"2026-07-26 19:54:10.100895","data/simulated/sce/scdesign3/scdesign3_sce_run_00039.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00039_shiftedlogpca.rds","done",30,0.0341463088989258,""
"2026-07-26 19:54:10.375865","data/simulated/sce/scdesign3/scdesign3_sce_run_00040.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00040_shiftedlogpca.rds","done",30,0.0406641960144043,""
"2026-07-26 19:54:10.658293","data/simulated/sce/scdesign3/scdesign3_sce_run_00041.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00041_shiftedlogpca.rds","done",30,0.0489981174468994,""
"2026-07-26 19:54:10.937288","data/simulated/sce/scdesign3/scdesign3_sce_run_00042.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00042_shiftedlogpca.rds","done",30,0.0456395149230957,""
"2026-07-26 19:54:11.219604","data/simulated/sce/scdesign3/scdesign3_sce_run_00043.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00043_shiftedlogpca.rds","done",30,0.0483067035675049,""
"2026-07-26 19:54:11.495439","data/simulated/sce/scdesign3/scdesign3_sce_run_00044.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00044_shiftedlogpca.rds","done",30,0.0424482822418213,""
"2026-07-26 19:54:11.771206","data/simulated/sce/scdesign3/scdesign3_sce_run_00045.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00045_shiftedlogpca.rds","done",30,0.0428459644317627,""
"2026-07-26 19:54:12.051996","data/simulated/sce/scdesign3/scdesign3_sce_run_00046.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00046_shiftedlogpca.rds","done",30,0.0423548221588135,""
"2026-07-26 19:54:12.331063","data/simulated/sce/scdesign3/scdesign3_sce_run_00047.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00047_shiftedlogpca.rds","done",30,0.0465688705444336,""
"2026-07-26 19:54:12.616043","data/simulated/sce/scdesign3/scdesign3_sce_run_00048.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00048_shiftedlogpca.rds","done",30,0.0445399284362793,""
"2026-07-26 19:54:12.888842","data/simulated/sce/scdesign3/scdesign3_sce_run_00049.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00049_shiftedlogpca.rds","done",30,0.040107250213623,""
"2026-07-26 19:54:13.172471","data/simulated/sce/scdesign3/scdesign3_sce_run_00050.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00050_shiftedlogpca.rds","done",30,0.0367090702056885,""
"2026-07-26 19:54:13.513594","data/simulated/sce/scdesign3/scdesign3_sce_run_00051.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00051_shiftedlogpca.rds","done",30,0.0611109733581543,""
"2026-07-26 19:54:13.846812","data/simulated/sce/scdesign3/scdesign3_sce_run_00052.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00052_shiftedlogpca.rds","done",30,0.0599424839019775,""
"2026-07-26 19:54:14.167239","data/simulated/sce/scdesign3/scdesign3_sce_run_00053.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00053_shiftedlogpca.rds","done",30,0.0519893169403076,""
"2026-07-26 19:54:14.516076","data/simulated/sce/scdesign3/scdesign3_sce_run_00054.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00054_shiftedlogpca.rds","done",30,0.0517709255218506,""
"2026-07-26 19:54:14.810973","data/simulated/sce/scdesign3/scdesign3_sce_run_00055.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00055_shiftedlogpca.rds","done",30,0.047435998916626,""
"2026-07-26 19:54:15.115376","data/simulated/sce/scdesign3/scdesign3_sce_run_00056.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00056_shiftedlogpca.rds","done",30,0.0624415874481201,""
"2026-07-26 19:54:15.440476","data/simulated/sce/scdesign3/scdesign3_sce_run_00057.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00057_shiftedlogpca.rds","done",30,0.0752263069152832,""
"2026-07-26 19:54:15.742383","data/simulated/sce/scdesign3/scdesign3_sce_run_00058.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00058_shiftedlogpca.rds","done",30,0.0543985366821289,""
"2026-07-26 19:54:16.043421","data/simulated/sce/scdesign3/scdesign3_sce_run_00059.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00059_shiftedlogpca.rds","done",30,0.0506269931793213,""
"2026-07-26 19:54:16.33147","data/simulated/sce/scdesign3/scdesign3_sce_run_00060.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00060_shiftedlogpca.rds","done",30,0.0468947887420654,""
"2026-07-26 19:54:16.613903","data/simulated/sce/scdesign3/scdesign3_sce_run_00061.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00061_shiftedlogpca.rds","done",30,0.0428476333618164,""
"2026-07-26 19:54:16.887812","data/simulated/sce/scdesign3/scdesign3_sce_run_00062.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00062_shiftedlogpca.rds","done",30,0.0405478477478027,""
"2026-07-26 19:54:17.166902","data/simulated/sce/scdesign3/scdesign3_sce_run_00063.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00063_shiftedlogpca.rds","done",30,0.0422689914703369,""
"2026-07-26 19:54:17.444078","data/simulated/sce/scdesign3/scdesign3_sce_run_00064.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00064_shiftedlogpca.rds","done",30,0.0427443981170654,""
"2026-07-26 19:54:17.716318","data/simulated/sce/scdesign3/scdesign3_sce_run_00065.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00065_shiftedlogpca.rds","done",30,0.0383570194244385,""
"2026-07-26 19:54:18.013269","data/simulated/sce/scdesign3/scdesign3_sce_run_00066.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00066_shiftedlogpca.rds","done",30,0.0591096878051758,""
"2026-07-26 19:54:18.299038","data/simulated/sce/scdesign3/scdesign3_sce_run_00067.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00067_shiftedlogpca.rds","done",30,0.0526645183563232,""
"2026-07-26 19:54:18.577432","data/simulated/sce/scdesign3/scdesign3_sce_run_00068.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00068_shiftedlogpca.rds","done",30,0.04549241065979,""
"2026-07-26 19:54:18.855853","data/simulated/sce/scdesign3/scdesign3_sce_run_00069.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00069_shiftedlogpca.rds","done",30,0.0409247875213623,""
"2026-07-26 19:54:19.131962","data/simulated/sce/scdesign3/scdesign3_sce_run_00070.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00070_shiftedlogpca.rds","done",30,0.0424294471740723,""
"2026-07-26 19:54:19.427115","data/simulated/sce/scdesign3/scdesign3_sce_run_00071.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00071_shiftedlogpca.rds","done",30,0.0567522048950195,""
"2026-07-26 19:54:19.722507","data/simulated/sce/scdesign3/scdesign3_sce_run_00072.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00072_shiftedlogpca.rds","done",30,0.0569972991943359,""
"2026-07-26 19:54:20.010762","data/simulated/sce/scdesign3/scdesign3_sce_run_00073.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00073_shiftedlogpca.rds","done",30,0.0515680313110352,""
"2026-07-26 19:54:20.288304","data/simulated/sce/scdesign3/scdesign3_sce_run_00074.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00074_shiftedlogpca.rds","done",30,0.0435779094696045,""
"2026-07-26 19:54:20.568845","data/simulated/sce/scdesign3/scdesign3_sce_run_00075.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00075_shiftedlogpca.rds","done",30,0.0466208457946777,""
"2026-07-26 19:54:20.843242","data/simulated/sce/scdesign3/scdesign3_sce_run_00076.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00076_shiftedlogpca.rds","done",30,0.0406432151794434,""
"2026-07-26 19:54:21.122154","data/simulated/sce/scdesign3/scdesign3_sce_run_00077.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00077_shiftedlogpca.rds","done",30,0.0410647392272949,""
"2026-07-26 19:54:21.396722","data/simulated/sce/scdesign3/scdesign3_sce_run_00078.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00078_shiftedlogpca.rds","done",30,0.0390841960906982,""
"2026-07-26 19:54:21.674379","data/simulated/sce/scdesign3/scdesign3_sce_run_00079.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00079_shiftedlogpca.rds","done",30,0.0382046699523926,""
"2026-07-26 19:54:21.946602","data/simulated/sce/scdesign3/scdesign3_sce_run_00080.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00080_shiftedlogpca.rds","done",30,0.0362162590026855,""
"2026-07-26 19:54:22.237057","data/simulated/sce/scdesign3/scdesign3_sce_run_00081.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00081_shiftedlogpca.rds","done",30,0.0516035556793213,""
"2026-07-26 19:54:22.517021","data/simulated/sce/scdesign3/scdesign3_sce_run_00082.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00082_shiftedlogpca.rds","done",30,0.0449821949005127,""
"2026-07-26 19:54:22.799181","data/simulated/sce/scdesign3/scdesign3_sce_run_00083.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00083_shiftedlogpca.rds","done",30,0.044011116027832,""
"2026-07-26 19:54:23.076779","data/simulated/sce/scdesign3/scdesign3_sce_run_00084.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00084_shiftedlogpca.rds","done",30,0.0434422492980957,""
"2026-07-26 19:54:23.349399","data/simulated/sce/scdesign3/scdesign3_sce_run_00085.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00085_shiftedlogpca.rds","done",30,0.0396888256072998,""
"2026-07-26 19:54:23.63313","data/simulated/sce/scdesign3/scdesign3_sce_run_00086.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00086_shiftedlogpca.rds","done",30,0.0507590770721436,""
"2026-07-26 19:54:23.91188","data/simulated/sce/scdesign3/scdesign3_sce_run_00087.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00087_shiftedlogpca.rds","done",30,0.0452284812927246,""
"2026-07-26 19:54:24.194842","data/simulated/sce/scdesign3/scdesign3_sce_run_00088.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00088_shiftedlogpca.rds","done",30,0.0464751720428467,""
"2026-07-26 19:54:24.485348","data/simulated/sce/scdesign3/scdesign3_sce_run_00089.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00089_shiftedlogpca.rds","done",30,0.0446383953094482,""
"2026-07-26 19:54:24.759103","data/simulated/sce/scdesign3/scdesign3_sce_run_00090.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00090_shiftedlogpca.rds","done",30,0.0403852462768555,""
"2026-07-26 19:54:25.047136","data/simulated/sce/scdesign3/scdesign3_sce_run_00091.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00091_shiftedlogpca.rds","done",30,0.0468361377716064,""
"2026-07-26 19:54:25.320518","data/simulated/sce/scdesign3/scdesign3_sce_run_00092.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00092_shiftedlogpca.rds","done",30,0.035341739654541,""
"2026-07-26 19:54:25.601878","data/simulated/sce/scdesign3/scdesign3_sce_run_00093.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00093_shiftedlogpca.rds","done",30,0.0413656234741211,""
"2026-07-26 19:54:25.879078","data/simulated/sce/scdesign3/scdesign3_sce_run_00094.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00094_shiftedlogpca.rds","done",30,0.0411620140075684,""
"2026-07-26 19:54:26.152706","data/simulated/sce/scdesign3/scdesign3_sce_run_00095.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00095_shiftedlogpca.rds","done",30,0.0380573272705078,""
"2026-07-26 19:54:26.441231","data/simulated/sce/scdesign3/scdesign3_sce_run_00096.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00096_shiftedlogpca.rds","done",30,0.052833080291748,""
"2026-07-26 19:54:26.739617","data/simulated/sce/scdesign3/scdesign3_sce_run_00097.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00097_shiftedlogpca.rds","done",30,0.0580940246582031,""
"2026-07-26 19:54:27.026033","data/simulated/sce/scdesign3/scdesign3_sce_run_00098.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00098_shiftedlogpca.rds","done",30,0.0463120937347412,""
"2026-07-26 19:54:27.310992","data/simulated/sce/scdesign3/scdesign3_sce_run_00099.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00099_shiftedlogpca.rds","done",30,0.048999547958374,""
"2026-07-26 19:54:27.595622","data/simulated/sce/scdesign3/scdesign3_sce_run_00100.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00100_shiftedlogpca.rds","done",30,0.0447413921356201,""
"2026-07-26 19:54:27.896616","data/simulated/sce/scdesign3/scdesign3_sce_run_00101.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00101_shiftedlogpca.rds","done",30,0.06003737449646,""
"2026-07-26 19:54:28.195057","data/simulated/sce/scdesign3/scdesign3_sce_run_00102.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00102_shiftedlogpca.rds","done",30,0.0567951202392578,""
"2026-07-26 19:54:28.482574","data/simulated/sce/scdesign3/scdesign3_sce_run_00103.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00103_shiftedlogpca.rds","done",30,0.0527467727661133,""
"2026-07-26 19:54:28.791306","data/simulated/sce/scdesign3/scdesign3_sce_run_00104.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00104_shiftedlogpca.rds","done",30,0.0789005756378174,""
"2026-07-26 19:54:29.073099","data/simulated/sce/scdesign3/scdesign3_sce_run_00105.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00105_shiftedlogpca.rds","done",30,0.0466690063476562,""
"2026-07-26 19:54:29.351645","data/simulated/sce/scdesign3/scdesign3_sce_run_00106.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00106_shiftedlogpca.rds","done",30,0.0451226234436035,""
"2026-07-26 19:54:29.629432","data/simulated/sce/scdesign3/scdesign3_sce_run_00107.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00107_shiftedlogpca.rds","done",30,0.0436487197875977,""
"2026-07-26 19:54:29.903467","data/simulated/sce/scdesign3/scdesign3_sce_run_00108.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00108_shiftedlogpca.rds","done",30,0.0410881042480469,""
"2026-07-26 19:54:30.181253","data/simulated/sce/scdesign3/scdesign3_sce_run_00109.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00109_shiftedlogpca.rds","done",30,0.0396859645843506,""
"2026-07-26 19:54:30.453038","data/simulated/sce/scdesign3/scdesign3_sce_run_00110.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00110_shiftedlogpca.rds","done",30,0.0389308929443359,""
"2026-07-26 19:54:30.74744","data/simulated/sce/scdesign3/scdesign3_sce_run_00111.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00111_shiftedlogpca.rds","done",30,0.0595493316650391,""
"2026-07-26 19:54:31.032767","data/simulated/sce/scdesign3/scdesign3_sce_run_00112.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00112_shiftedlogpca.rds","done",30,0.0524537563323975,""
"2026-07-26 19:54:31.314525","data/simulated/sce/scdesign3/scdesign3_sce_run_00113.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00113_shiftedlogpca.rds","done",30,0.0469372272491455,""
"2026-07-26 19:54:31.589179","data/simulated/sce/scdesign3/scdesign3_sce_run_00114.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00114_shiftedlogpca.rds","done",30,0.0382707118988037,""
"2026-07-26 19:54:31.871044","data/simulated/sce/scdesign3/scdesign3_sce_run_00115.rds","data/processed/pca_shiftedlog/simulated/scdesign3/scdesign3_sce_run_00115_shiftedlogpca.rds","done",30,0.0463495254516602,""
